YB,GLON,GLAT,r,Vstrongest (km/s),g amplitude,g velocity,g stddev,uncertamp,uncertgvel,uncertstd,Good fit,Multiple emission line
1908,45.4383447,0.434266383,0.002051881,52.429214477544775,0.4407620429992676,52.28183547221748,0.6282309220455232,0.04708884307725698,0.27783397584451586,0.27783397584451563,,
1909,45.44673687,-0.213249933,0.00295462,55.61725234985927,0.8454217538237572,55.62145426521485,0.6294918128429441,0.09481916107858702,0.654893278206857,0.6548932782068565,,
1910,45.44946781,-0.270752094,0.002276967,53.91696548462488,1.413790789246559,54.48929366714166,1.167757122603068,0.05790281123654273,0.06922868448573109,0.06922868448573109,,
1911,45.44958006,-0.283563892,0.001980985,55.19218063355067,1.2096991851925851,55.015549804449385,0.9349129768953256,0.055362622002308993,0.13718334032137225,0.13718334032137214,,
1912,45.4518805,0.445676739,0.003362032,,0.2563984410837293,52.56260146384525,2.0,0.019449207626184226,0.6370521829358875,0.6370521829358873,,
1913,45.45422334,0.061090275,0.006094835,59.01782608032807,4.10621081193515,58.755701848362136,2.0,0.0395141215689394,0.029354741759308377,0.0293547417593084,,
1914,45.46780539,0.134423042,0.003550524,60.93064880371677,2.9188275041359173,60.72523019803278,2.0,0.04591289125243528,0.039335534580578015,0.03933553458057803,,
1915,45.47854959,0.133496988,0.005750061,60.08050537109957,2.662016367912293,60.30786336643883,2.0,0.03536485827775494,0.04728378997998327,0.04728378997998326,,
1916,45.49961892,0.225763979,0.002599191,7.371612548833171,1.0357684180140496,7.300111520515101,1.141448184724853,0.07210279623922335,0.09252709485706906,0.09252709485706903,,
1917,45.50942323,-0.262162814,0.001979767,51.57907104492757,2.5722633361816407,51.48932921751239,1.1114344958056126,0.062929948092347,0.04058609311974197,0.04058609311974194,,
1918,45.51422776,0.736077767,0.00279799,,0.180389067158103,24.079904582235223,0.5781574359543596,0.04107638634673906,14.92075024673917,14.920750246739159,,
1919,45.51472776,-0.259879161,0.001883049,51.57907104492757,1.7521252512931824,51.418321503941804,1.0432311902383185,0.05432510659426093,0.0820926000240087,0.0820926000240086,,
1920,45.5390298,-0.397084974,0.004852423,57.74261093140228,0.981332951784134,57.632560451487294,2.0,0.027280291828302817,0.16922545169040637,0.16922545169040631,,
1921,45.5417235,-0.005991278,0.004865956,56.46739578247647,1.9044645041227344,57.272195680855525,2.0,0.04129798018721321,0.08019514582617768,0.08019514582617768,,
1922,45.55623392,-0.418549238,0.002534937,56.892467498785074,0.7846416771411896,57.65877651880633,2.0,0.0278932283230315,0.16877279909286624,0.16877279909286622,,
1923,45.56570404,-0.120358069,0.00305302,5.458789825444473,1.2275613310617204,5.260705869595811,1.150551683766563,0.06270912307295458,0.06786810081645601,0.06786810081645603,,
1924,45.58192083,-0.562271688,0.00221897,57.95514678955657,0.9212977319955826,58.37971409881878,1.2001736923800077,0.06436512911431515,1.0040093381443944,1.0040093381443937,,
1925,45.58235712,-0.499527999,0.002576103,60.50557708740817,0.9637855991721154,60.13105292204095,2.0,0.02856540463823858,0.13579266037967144,0.13579266037967144,,
1926,45.59873901,-0.67511733,0.002578951,61.14318466187107,2.4029868453741074,60.47850045036071,1.49963380911304,0.04948221768346439,0.06584840301334594,0.06584840301334594,,
1927,45.64992195,0.263439874,0.004075761,64.75629425049418,1.3928788661956788,64.8233292330467,1.8504872763157727,0.06252777395032257,0.15147336558557095,0.15147336558557092,,
1928,45.66772426,-0.609992318,0.002110585,57.95514678955657,1.7048978805541992,58.90959296257072,2.0,0.05235054613091501,0.11176735398818481,0.1117673539881848,,
1929,45.68156731,-0.212401683,0.003757778,59.23036193848237,1.487442826734067,59.02235767492858,2.0,0.03757662911606538,0.07989402007275738,0.07989402007275741,,
1930,45.70530728,-0.566507397,0.00183964,66.88165283203718,2.6847949862480163,66.88131709673243,0.855170544730757,0.08874288602490707,0.05196668272851856,0.05196668272851856,,
1931,45.7382967,-0.290638526,0.004866324,57.74261093140228,1.5612692624330522,57.38671285352904,2.0,0.05383544211707643,0.16291073337477505,0.16291073337477502,,
1932,45.74196427,-0.289921525,0.00200344,57.95514678955657,1.6342950850725175,57.70693216371854,2.0,0.04854762678061265,0.14882947928761533,0.14882947928761533,,
1933,45.80296477,-0.358802207,0.001548239,59.86796951294527,1.5236440658569337,59.30664060620571,2.0,0.044626489200545134,0.10968244788109328,0.1096824478810933,,
1934,45.80587825,-0.351640292,0.004065611,60.50557708740817,1.6203142046928407,59.341754803803454,2.0,0.03396026456203779,0.08653008332934457,0.08653008332934456,,
1935,45.80874113,-0.35938844,0.001820658,60.71811294556248,1.4134715795516968,59.29350313630136,2.0,0.041410309061214255,0.11997178785718998,0.11997178785719002,,
1936,45.87139313,-0.549341449,0.003280391,59.655433654790976,1.5535152643918992,59.95792301547869,1.8506434812683843,0.038287344963279846,0.06879041668553641,0.06879041668553638,,
1937,45.90495619,0.480851059,0.003580295,57.95514678955657,0.8482112313533511,57.72089093541907,0.6760333684405455,0.0394334525975422,0.03628669337766059,0.0362866933776606,,
1938,45.91514453,0.179991292,0.004982656,50.091320037847474,3.0778623689472857,50.06238022076925,1.0661820778287163,0.048333321137637525,0.019332881912924454,0.019332881912924465,,
1939,45.92054061,0.317273731,0.002340109,25.22462463379437,1.215719082183951,24.839121283970503,1.517186973318308,0.05856106753254273,0.0843829331182885,0.08438293311828841,,
1940,45.92316486,0.043906108,0.003767807,24.799552917485773,0.7516675785183907,24.522286021844064,0.9672788393089572,0.03278288765795754,0.07170273232020685,0.07170273232020684,,
1941,45.92594494,0.141474016,0.001729726,52.004142761236174,2.2869191050529483,51.86826428718544,0.6745153507295082,0.05985666093230431,0.029278505072397775,0.02927850507239779,,
1942,45.9324889,-0.40186118,0.005123817,60.50557708740817,2.747606313228608,60.91160089326896,1.6975854217091102,0.0379951149828321,0.027507110513123552,0.027507110513123555,,
1943,45.94305537,-0.529024776,0.003299458,59.23036193848237,1.548426662108909,59.079502560267706,1.82967326825317,0.03164059953759688,0.043174210757421054,0.04317421075742105,,
1944,45.9439797,0.866944945,0.005322934,,0.3124889366328716,-5.950334850526028,0.8326645573132709,2.591045935279154,4.9747208654401405,1.5841566497242732,,
1945,45.98749078,-0.103082936,0.001775607,17.14826202393097,1.928596043586731,17.217706865597506,0.9696070159741654,0.08403031926739689,0.09343982247599388,0.09343982247599388,,
1946,45.99654167,-0.105759385,0.002715199,17.14826202393097,1.5479027688503266,17.217073214815912,1.092794533665303,0.07306835767334793,0.06066661997907747,0.06066661997907751,,
1947,46.08136742,0.248258709,0.002461283,14.81036758423367,2.46039537191391,14.579049469457145,1.0049008888957742,0.09251173300558373,0.04399416519888237,0.04399416519888236,,
1948,46.0872691,0.264912207,0.001896532,15.235439300542271,2.7696590873540017,14.98850421850741,0.9714219179943224,0.09000078465045469,0.036451056097639344,0.036451056097639385,,
1949,46.08751207,0.254255287,0.003481085,14.597831726079374,1.9251120686531067,14.697549325683347,1.147695797991389,0.0784792375143184,0.055541175932103753,0.05554117593210379,,
1950,46.10069409,0.269073413,0.003561642,15.447975158696572,1.963667411725725,15.184468700287038,0.9470123319111312,0.08475019583695208,0.04719344601874108,0.04719344601874111,,
1951,46.10158588,0.422991084,0.004496333,55.19218063355067,1.0982900798320772,55.37322210361335,0.901196976398525,0.06181419868351837,0.07060088254904216,0.0706008825490422,,
1952,46.11047287,0.284786945,0.003253758,15.660511016850872,1.2019866943359376,15.296108402250203,0.850305700817977,0.08514515611612752,0.07907331351673677,0.07907331351673678,,
1953,46.11063963,0.873540388,0.004003382,19.48615646362827,0.6807091176509857,19.85162616057908,0.956839486797468,0.03855867455439482,0.06738940695344063,0.0673894069534406,,
1954,46.11448217,0.397684155,0.004516276,54.97964477539637,3.341800961171728,55.39267954569053,1.302401230514751,0.04280425934993999,0.019262876679961564,0.01926287667996157,,
1955,46.11760461,0.402727574,0.001508237,55.61725234985927,3.2988256381354115,55.38505964204141,1.287040890730948,0.0554043956315977,0.02495986291144355,0.02495986291144356,,
1956,46.13983213,-0.137186199,0.003871567,56.04232406616787,0.9969256550073624,56.25668741869405,1.6638431557565798,0.040411810215258866,0.9707017563863177,0.9707017563863176,,
1957,46.16948223,-0.100968166,0.004655514,59.655433654790976,1.2167965561151504,58.2391942628225,2.0,0.05030104731210906,0.3572502367997009,0.3572502367997009,,
1958,46.17518303,0.537786998,0.003042822,14.172760009770773,1.4254876881837846,13.742029270436474,1.309960404304638,0.04446751968621431,0.05968283467676936,0.05968283467676932,,
1959,46.17765433,-0.10779829,0.002698364,59.655433654790976,1.854580807685852,59.230624456224206,1.7401061124018748,0.0709129144719678,0.28584974619515957,0.2858497461951596,,
1960,46.1813349,0.534150253,0.002188228,13.535152435307872,1.511273620103352,13.355053711113122,1.1080022627378738,0.05110326702633005,0.043263080924355775,0.0432630809243558,,
1961,46.2008788,-0.019482536,0.004233175,59.01782608032807,0.943291029030877,59.43955365390648,2.0,0.021555216166830593,0.09717192607338468,0.09717192607338468,,
1962,46.2029234,0.534688908,0.002800218,21.82405090332557,0.8679611206054688,22.46388483552914,1.2573833602421791,0.05265567633418688,1.2781635774153455,1.2781635774153455,,
1963,46.21334774,0.547111789,0.003304884,22.24912261963417,0.8406695768237115,22.274458209563843,0.7693020680057784,0.04820830581490808,0.05914185637472648,0.059141856374726506,,
1964,46.22253209,-0.728904584,0.002838533,52.854286193853376,1.3943702816963195,53.366811743773546,1.819957465796191,0.048906303717649334,0.14458889651354576,0.1445888965135458,,
1965,46.23828474,-0.675645422,0.002941957,53.27935791016197,1.5722752243280411,53.297616417243205,0.9033642508699876,0.08845471517887668,0.3510769395623944,0.3510769395623941,,
1966,46.27898185,-0.684743821,0.003381712,24.799552917485773,1.1891537189483643,24.969351868418872,0.5810023962414527,0.12996378113985277,0.3450719902688946,0.3450719902688944,,
1967,46.32844828,-0.564416451,0.003309428,50.30385589600177,0.8426712155342102,50.6144293365749,1.7328649228990096,0.03559973751619528,0.12617876568538294,0.12617876568538294,,
1968,46.33232574,0.002738563,0.002928037,59.44289779663667,0.5599796622991562,59.36571873149711,1.7635712039973783,0.03083093128853323,0.6292391373163909,0.6292391373163909,,
1969,46.36761172,0.802062647,0.004123726,21.61151504517128,0.3825760096311569,21.61154197598935,2.0,0.016764434769478698,0.15843771784337965,0.15843771784337968,,
1970,46.36771257,0.893318201,0.002021441,,0.2650121413171291,21.89153252215495,1.238597405843362,0.03759643265672637,20.43211671438841,20.432116714388417,,
1971,46.37628914,0.895994266,0.003141124,19.91122817993688,0.4041802994906902,20.7424724197391,1.5067088172985748,0.030137390619679814,0.5801898041770444,0.5801898041770447,,
1972,46.39581829,-0.505563995,0.003752683,53.70442962647057,1.1760661348700523,53.802163626941066,0.6192639575537586,0.08369728757878038,0.14821344739838757,0.1482134473983876,,
1973,46.47211043,-0.012440799,0.003675157,48.81610488892168,0.9551039256155492,48.59279603464422,0.947591202403597,0.03893421097743288,0.23470011906828822,0.2347001190682884,,
1974,46.49288031,0.007949437,0.002345643,46.26567459107007,1.6481424221110277,46.07764153483391,0.9874400495088452,0.04137313581361979,0.028623986158983393,0.028623986158983383,,
1975,46.52685784,0.062352621,0.00174901,15.873046875005173,0.6924175143241883,16.001714735575636,0.8043053251591225,0.05914490975398371,0.14369650389862096,0.14369650389862085,,
1976,46.58753946,-0.582544804,0.004246133,48.81610488892168,2.0024226665496827,49.38845967926737,0.9896547227837243,0.060527627753789476,2.405552529081402,2.4055525290813984,,
1977,46.61930318,0.318057468,0.004345325,6.308933258061676,1.9852867805554408,6.548498859512898,1.24068266814234,0.032497055403095165,0.023451602989171257,0.023451602989171268,,
1978,46.64519077,0.101523875,0.004588252,59.655433654790976,0.933293604850769,58.40468137604498,2.0,0.01742465744493817,0.05876717042960948,0.058767170429609536,,
1979,46.67529943,-0.010784405,0.00258588,14.385295867925072,0.997504949569702,14.100687080015344,0.5737752852679971,0.0968779363486631,0.2104790637112782,0.21047906371127803,,
1980,46.74082558,-0.000825686,0.003311004,46.47821044922438,0.9279101952910424,47.59906399996202,1.8785704204113456,0.05164905543375215,3.4127086246834173,3.4127086246834155,,
1981,46.75676057,-0.320218624,0.003692479,41.37734985352117,0.7462372317910194,41.05209038366132,0.7725089358573634,0.0392675906895929,0.1476450074265541,0.14764500742655418,,
1982,46.7928743,0.280080305,0.003840039,12.472473144536371,1.0095966905355451,12.534057951587044,0.7464534732625923,0.03461418113824024,0.03389560670151342,0.03389560670151339,,
1983,46.79785873,-0.128652453,0.00379976,44.99045944214427,2.111249729990959,45.03016167514785,0.6602808305340346,0.05358031769752225,0.02614635995136421,0.026146359951364245,,
1984,46.90102281,0.360933116,0.003363664,30.11294937134328,0.3657099355012178,29.7620086893698,1.5877528207955671,0.048617273265167966,2.736041207322262,2.7360412073222635,,
1985,47.04220168,0.237855427,0.004610238,56.467376708994806,2.2716746349356294,56.04243953785377,1.6713421001578388,0.04265739715189801,0.03624007201192071,0.036240072011920706,,
1986,47.04882455,0.236964252,0.004657391,55.40469741822331,2.1948910448739904,55.92997087031986,1.5844637770208032,0.04494496152929971,0.037462249629671734,0.037462249629671734,,
1987,47.04983764,0.25233822,0.001714339,56.04230499268621,3.667101004837543,56.09685408685453,1.5786347070296056,0.06317838403498677,0.03140541066198448,0.031405410661984476,,
1988,47.05733793,-0.721533832,0.004763993,46.690727233897015,0.4658737506717443,46.71373264348212,0.8482479084820969,0.04386166240778566,0.2508478839477706,0.25084788394777086,,
1989,47.09698195,0.274124986,0.00422167,55.40469741822331,1.877980864048004,56.13133583265857,1.873712050694696,0.06445370545031008,0.08562436494348825,0.08562436494348823,,
1990,47.09980446,0.480105221,0.005032524,,0.2705117963254452,35.09740231025757,1.5201186573391836,0.023222720033936804,3.457413250097519,3.457413250097518,,
1991,47.10079659,0.271672518,0.002788085,55.40469741822331,1.9009736895561216,55.8221586966616,1.4188545394980596,0.06531798248751515,0.17630585597504478,0.17630585597504486,,
1992,47.17416796,0.321226856,0.002236399,56.467376708994806,2.7491752278815427,57.07648935670322,2.0,0.0507694850694713,0.06563739834064722,0.06563739834064726,,
1993,47.17510122,0.327387365,0.00231206,56.04230499268621,2.841062200069428,56.9512571948268,2.0,0.056412534612466106,0.06513414109573784,0.06513414109573784,,
1994,47.27343401,0.347086746,0.002761691,57.95512771607492,3.0996738112128863,57.7008641844123,1.0116014960278803,0.07270901148618766,0.02740039689325384,0.02740039689325386,,
1995,47.2737066,0.339636854,0.001580808,58.38019943238351,2.83109151723196,57.89710567756877,1.0549291188791343,0.09332890940650375,0.04015614700831155,0.04015614700831156,,
1996,47.27459384,0.359672683,0.001491306,57.53005599976631,3.623793017864228,57.285240829349085,1.0880058039291738,0.07945375689522399,0.031594858915624004,0.031594858915624024,,
1997,47.27592514,0.352480729,0.002072429,57.53005599976631,3.5852567843832506,57.44861017999784,1.0789432514948316,0.07108202365044809,0.02470028200108458,0.024700282001084595,,
1998,47.27715595,0.357847393,0.001823609,57.53005599976631,3.6340854686314414,57.365669990305264,1.078474930548832,0.05889165029096681,0.02018096472831859,0.020180964728318602,,
1999,47.57980792,-0.071947226,0.004519608,18.21092224122081,1.717259877920151,17.897044355178352,1.0491740436284442,0.04938010034042277,0.04007889475874605,0.040078894758746,,
2000,47.58648394,-0.046243563,0.002211598,18.21092224122081,1.936124467849732,18.45057953209002,0.6582552246560875,0.11642302696440178,0.09875584307024901,0.09875584307024902,,
2001,47.60851633,-0.703439999,0.002832144,7.159057617197213,1.316956177353859,7.216262555014654,0.5288369368151945,0.12195369799280091,0.19525743099272264,0.1952574309927224,,
2002,47.63683264,0.074940022,0.004600613,16.298099517832114,1.085331416130066,16.0941717892147,0.7662817525189327,0.082096587887388,0.1739513829344699,0.17395138293446974,,
2003,47.63838949,0.069745035,0.004218825,15.873027801523511,0.8868136078119279,16.164906420401312,0.787905788058558,0.0723787104081132,0.18452403955911223,0.1845240395591121,,
2004,47.83809629,0.075767534,0.002877431,12.472454071054711,1.088774111866951,12.551548953420207,0.6234816581105338,0.09709169632469108,0.08697615682523387,0.08697615682523385,,
2005,47.87043275,0.31476772,0.001713031,63.48106002808672,2.6010555624961853,63.48108742550952,0.9906053787630666,0.051202773265001056,0.025273448485527185,0.025273448485527202,,
2006,47.87482528,0.312318564,0.003033798,63.48106002808672,2.6010555624961853,63.48108742550952,0.9906053787630666,0.051202773265001056,0.025273448485527185,0.025273448485527202,,
2007,47.87540737,0.308279135,0.001424422,63.48106002808672,1.7668531000614167,63.46489058211784,0.8741712674062715,0.07720106126024162,0.07888627640377116,0.07888627640377124,,
2008,47.88011333,0.304495377,0.002621592,63.48106002808672,1.3931573063135148,63.440862865150415,0.7958251654503958,0.06071331131387333,0.06040166380187853,0.060401663801878544,,
2009,48.16475475,0.189605673,0.002195203,32.663360595713215,1.353945153951645,32.67273408904185,0.3607774970486645,0.11523263201776426,0.10462725688011036,0.1046272568817315,,
2010,48.18372053,0.60851713,0.00231301,12.897525787363312,0.560823491960764,12.749700812986822,0.7970052059375223,0.03801383415553947,4.313374133784528,4.31337413378453,,
2011,48.18835939,0.611519409,0.001437563,13.110061645517613,0.4377112179994583,12.82917364568574,0.9091667852341316,0.0581880539977142,4.1366156582528495,4.136615658252851,,
2012,48.27470881,-0.420809482,0.003353195,9.922023773203112,0.7225643813610078,9.756959489364869,0.6562890755782776,0.05940544672492369,0.21981628496167605,0.21981628496167613,,
2013,48.34415046,0.556542575,0.00290438,,0.1514614546671509,22.3646875048,0.0,0.05698232536779417,0.06695343253470709,0.06695014195382226,,
2014,48.35293665,-0.068741138,0.001971073,53.916946411143215,0.6143982499837876,53.25661764292191,1.0332402729799324,0.053892165004545925,0.5347942712409022,0.5347942712409017,,
2015,48.37034056,0.368084084,0.002000018,,0.2848202615976333,64.3644016330036,1.219993052191956,0.04558971704785413,0.4405043285835525,0.44050432858355254,,
2016,48.37269254,0.256005613,0.003755927,5.8838424682714106,2.2243099987506865,5.959178841352886,0.8688695251366974,0.07271702567981558,0.04294683805129115,0.04294683805129115,,
2017,48.38870087,0.971715804,0.002760641,,0.3102606520056725,15.686517880629202,1.5029093429994511,0.02933943117131827,6.53168382609905,6.53168382609905,,
2018,48.39720005,0.289134178,0.002624112,34.78871917725621,1.5376701146364211,35.229360421227874,1.1281229372433068,0.06272801903552223,0.05406575197635077,0.054065751976350725,,
2019,48.40237988,0.222761967,0.003343415,35.63886260987341,0.4487060688436031,36.2179560665971,1.1018474139605343,0.05200319781226946,2.716707136309573,2.716707136309575,,
2020,48.49140445,-0.208422459,0.001615093,50.72890853882871,0.6964977711439133,50.4039031618286,0.8409194494662751,0.08338179172691827,0.856116620981055,0.856116620981056,,
2021,48.51414523,0.162951854,0.001683197,52.64173126221741,1.4273181080818176,51.93394094609266,2.0,0.07463868660766516,0.35729187166589643,0.35729187166589643,,
2022,48.51576498,-0.638207516,0.003677208,56.67991256714911,2.020929560065269,57.03987679772273,1.6799811330656054,0.044007313198015575,0.04237655942988828,0.04237655942988827,,
2023,48.534381,-0.342288777,0.004161063,33.72603988648471,0.8863649815320969,34.46992985244812,1.8107991415451887,0.040205770539270484,4.4173587799592005,4.4173587799592,,
2024,48.58987901,0.26118968,0.002143802,9.922023773203112,2.115975058078766,9.439011483590589,2.0,0.05593381724395981,0.12197259922865414,0.12197288703752195,,
2025,48.59126985,-0.656359836,0.004588402,52.64173126221741,1.348943477869034,53.60358087030631,2.0,0.05615665808750006,2.6276193510245722,2.627619351024572,,
2026,48.59954385,0.245804301,0.002487246,7.3715934753515135,2.397601438021211,9.559227223796723,2.0,0.050375749036684625,0.09768395143729894,0.09768615931919598,,
2027,48.60355868,0.239358519,0.003724729,9.496952056894512,1.7640712201595308,9.1782994736495,2.0,0.05111322959794641,0.10336742439689421,0.10336742440987551,,
2028,48.60748477,0.026238643,0.004791935,18.21092224122081,3.966930203680288,18.30020138712659,1.656138434465609,0.03716268929889037,0.017915387690583266,0.017915387690583266,,
2029,48.61743557,0.087139358,0.002328665,17.360778808603612,2.637500962869238,17.0948631183489,1.2188610371564652,0.06517381424568376,0.03477813943629258,0.03477813943629258,,
2030,48.62536502,0.022082261,0.003553736,17.785850524912213,2.7100525438609404,17.002496756321626,2.0,0.04273580297654785,0.04452642243378181,0.0445264224337818,,
2031,48.62780028,0.229213165,0.001947702,6.733985900888612,1.9585238099098208,8.309128526848367,2.0,0.07052173851510886,0.2625723642666295,0.262572432575878,,
2032,48.63149986,-0.139669243,0.003741217,16.085563659677813,1.724839510244177,16.197417390102004,1.224993170513294,0.032286122814116726,0.026477292363548562,0.026477292363548545,,
2033,48.63436965,0.23129793,0.004030136,6.946521759042916,1.5425470143556594,9.697872566791348,2.0,0.05804756273124301,0.2506868109735575,0.25139522638098855,,
2034,48.6377949,0.606693937,0.004154621,,0.2828107193112373,54.350681417274615,0.6734144129396962,0.022942866058224078,0.3099902759372529,0.309990275937253,,
2035,48.67876779,0.224988138,0.003292278,13.535133361826214,1.041010393202305,13.640086443123026,2.0,0.03993879969733071,0.10127625871995702,0.10127625871995699,,
2036,48.68534936,-0.580501167,0.003132784,52.00412368775452,1.5145098298788071,52.08444152731236,1.1363621744797727,0.07361776760339248,0.07904076007047726,0.07904076007047735,,
2037,48.73255654,-0.14263865,0.005921224,66.45656204224692,2.2661157953154287,66.4342328297377,0.8615323435581957,0.07542469868301542,0.033110634159377525,0.03311063415937755,,
2038,48.77494077,-0.150877057,0.001952867,66.66909790040121,2.285090911388397,66.7730844668851,1.0370832029402277,0.10090356172875005,0.07937132220530593,0.07937132220530592,,
2039,48.78591582,-0.640526965,0.003632449,58.167663574229216,1.537467634677887,57.86762515175538,0.8701810173481148,0.051490907251956985,0.04698177259728544,0.04698177259728543,,
2040,48.79230205,0.119339976,0.004183459,49.45369338990291,2.4738561034202577,49.5873475206062,0.835957507867694,0.13464391291554614,12.993932373973976,12.993932373973966,,
2041,48.83747628,0.231005914,0.002004981,8.221736907968712,2.247950427814493,8.291314769353873,1.629154732727505,0.08739567853261347,0.07313933071782673,0.07313933071782674,,
2042,48.84527563,-0.543714213,0.004583589,54.34201812745181,3.1092228770256045,54.17403896038687,0.8533885225569988,0.03940207970189833,0.017545060300890102,0.017545060300890127,,
2043,48.84969351,0.231542911,0.003649013,7.159057617197213,1.58345228433609,7.047879097844417,2.0,0.0805453115548886,0.15596505158359975,0.15596505259567647,,
2044,48.87290696,-0.509191689,0.002630094,57.74259185792061,2.3857231557369234,57.347668543640495,1.3743035253272988,0.0715602920351147,0.0870807172393031,0.08708071723930311,,
2045,48.87663744,-0.514058366,0.002578724,57.53005599976631,2.125266927480698,56.80400439237,1.9611999316800488,0.06347127186834521,0.09272419510943872,0.09272419510943872,,
2046,48.89630175,0.515547602,0.004874496,49.87876510621151,0.8942586600780487,50.4493095446335,1.719388991732035,0.03604310395105128,0.6498999699544077,0.6498999699544078,,
2047,48.93186666,-0.282667845,0.004889448,69.21952819825282,3.82673873385841,69.07854221851075,1.9211969009215424,0.03336014643041683,0.019339188192929162,0.019339188192929156,,
2048,48.98242716,0.238593704,0.002306072,53.70441055298891,2.095361423492432,53.39763923501777,0.9407611611329796,0.06768832776541313,0.07761840878367612,0.07761840878367605,,
2049,49.00437601,0.197835901,0.002197007,49.45522308350366,0.8960962861776353,48.72468865580182,1.1308160547421493,0.06562819247368536,3.9362790295321206,3.9362790295321237,,
2050,49.01975413,0.505419857,0.001959953,54.13101196289826,1.852370023727417,53.95572766681921,0.7459357158260598,0.03527571460304145,0.027805886726563162,0.027805886726563197,,
2051,49.05095218,0.975511773,0.002934435,53.49340438843536,1.306213554739952,53.42750781279675,0.607954327038058,0.04203623354721306,0.06173509324566867,0.061735093245668615,,
2052,49.07331883,0.983222785,0.00492698,52.85579681397246,1.2069259732961657,52.930828779744175,0.7499048226442354,0.03199507701150037,0.02685013569850671,0.026850135698506687,,
2053,49.07780885,-0.37383647,0.006224233,62.632446289070266,0.4674697041511535,62.5929132708716,2.0,0.022727936191472835,0.34819816576043744,0.34819816576043744,,
2054,49.07960051,0.421305243,0.002000454,12.261447906501164,0.7353870391845704,11.857170344138154,1.2944592575466771,0.0467622499089718,0.1148743920570643,0.11487439205706429,,
2055,49.16088946,0.217248465,0.004295529,47.96747207642356,0.6661769032478333,48.12566329130463,0.7324993613290034,0.06169469043178132,0.253888468032351,0.25388846803235116,,
2056,49.20751454,0.022282932,0.0018116,52.64326095581816,1.5205285312441963,52.42212880941188,1.195941414576391,0.061176365821753294,0.05556647716864436,0.055566477168644386,,
2057,49.20941722,0.200170754,0.003303429,6.735515594489363,0.9713405460119248,6.620616213713571,0.6661423890292328,0.054467039696284456,0.38015013522064584,0.3801501352206459,,
2058,49.21387416,0.018504647,0.001681545,52.64326095581816,1.919967779517174,52.395701554038,1.285410873148567,0.06029567231657706,0.04682481706846829,0.04682481706846832,,
2059,49.28780167,-0.055604403,0.004397778,59.44440841675576,1.7714451060089822,59.44384645667294,1.7479846420684295,0.07705926197344677,0.08781261217391638,0.08781261217391637,,
2060,49.29069969,-0.518147068,0.004396691,56.46890640259556,0.9892115324735642,57.49297737001473,1.816134604967176,0.029396388170901986,0.07063510722483266,0.07063510722483266,,
2061,49.36795757,-0.304399088,0.004722399,51.79311752320096,3.78936083316803,51.6602761493006,2.0,0.12018299558004356,0.09866912273500446,0.09866912273500444,,
2062,49.38995995,-0.32529556,0.001715829,62.632446289070266,2.275633734425736,62.931898944111936,2.0,0.11404604640707328,0.16973389883567017,0.16973389883567014,,
2063,49.39908487,-0.490545554,0.004160673,58.38172912598426,2.33779217004776,57.83842997640979,1.7359625694531404,0.056114245714326896,0.08368877205383014,0.08368877205383016,,
2064,49.40872943,0.333945766,0.00441445,62.20737457276167,0.5752972483634949,62.24199095549393,1.5760077084427324,0.03300215419442073,0.29734169471971705,0.297341694719717,,
2065,49.41669144,0.322224547,0.003313851,62.84498214722457,0.3788468554615974,62.78458027999922,1.5166274573246346,0.034745197837144866,7.815181439757398,7.8151814397574,,
2066,49.42399571,-0.052302831,0.004052076,45.62957763672627,2.9340409517288206,45.80065625627356,1.316112375894443,0.14670551055266254,0.19177381846135416,0.1917738184613541,,
2067,49.42732697,-0.003111862,0.00526106,61.357231140144464,2.144943423133648,61.52814816274565,1.454129301974581,0.0923244467632111,0.07228243898214338,0.0722824389821434,,
2068,49.43164575,-0.008293272,0.00864607,61.14469528199017,1.922973703766486,61.66778852227521,1.6095429777047148,0.07786014796485459,0.0752592890154076,0.0752592890154076,,
2069,49.43794571,0.271085617,0.002634189,9.711017608649565,0.4538366317749023,9.423469461327713,1.6811243814146186,0.040954170820940945,5.753074494321329,5.753074494321329,,
2070,49.43846025,-0.03694703,0.003638678,61.14469528199017,3.239365088939667,61.623987921821126,1.6328463775588151,0.1340628584170112,0.23965948854961505,0.23965948854961508,,
2071,49.48695759,0.50507015,0.00293906,11.623840332038265,1.5901960015296936,11.4861180090897,0.7639444156543294,0.0672223390197201,0.04494787853843965,0.0449478785384397,,
2072,49.48975221,-0.381398146,0.005197223,57.956657409675664,9.793195009231567,58.026884787513794,2.0,0.33278950708262767,0.14905108296833436,0.14905108296833428,,
2073,49.49666206,-0.471640879,0.004299184,57.31904983521276,1.648503774404526,57.71170267514162,1.694684137876013,0.03623741410933183,0.04632465184781008,0.04632465184781009,,
2074,49.51537573,-0.763237521,0.005258892,40.52871704102306,0.4358003631234169,41.62769002133985,2.0,0.029854914656208015,19.739835231867215,19.73983523186721,,
2075,49.53520554,0.205979111,0.005779748,63.05751800537887,1.1519714057445527,63.13566419137134,1.0893242858258698,0.03953620798500769,0.061849806366414954,0.061849806366414996,,
2076,49.53743455,-0.393384138,0.004111932,51.580581665046665,1.5068754315376285,51.789629367628834,1.7848969682709748,0.12403966154196966,3.4093219878819254,3.409321987881925,,
